0.000000000000000000e+00 1.051848249336831964e+00
1.001001001001000992e-03 1.051895264006299069e+00
2.002002002002001985e-03 1.051941319138494979e+00
3.003003003003002977e-03 1.051986414733419473e+00
4.004004004004003969e-03 1.052030550791072772e+00
5.005005005005004962e-03 1.052073727311454654e+00
6.006006006006005954e-03 1.052115944294565342e+00
7.007007007007006946e-03 1.052157201740404613e+00
8.008008008008007939e-03 1.052197499648972689e+00
9.009009009009008931e-03 1.052236838020269571e+00
1.001001001001000992e-02 1.052275216854295037e+00
1.101101101101101092e-02 1.052312636151049308e+00
1.201201201201201191e-02 1.052349095910532162e+00
1.301301301301301290e-02 1.052384596132743377e+00
1.401401401401401389e-02 1.052419136817683842e+00
1.501501501501501488e-02 1.052452717965352669e+00
1.601601601601601588e-02 1.052485339575750523e+00
1.701701701701701513e-02 1.052517001648876960e+00
1.801801801801801786e-02 1.052547704184731980e+00
1.901901901901902059e-02 1.052577447183315806e+00
2.002002002002001985e-02 1.052606230644628438e+00
2.102102102102101910e-02 1.052634054568669431e+00
2.202202202202202183e-02 1.052660918955439229e+00
2.302302302302302456e-02 1.052686823804937832e+00
2.402402402402402382e-02 1.052711769117165241e+00
2.502502502502502307e-02 1.052735754892121234e+00
2.602602602602602580e-02 1.052758781129806032e+00
2.702702702702702853e-02 1.052780847830219413e+00
2.802802802802802778e-02 1.052801954993361599e+00
2.902902902902902704e-02 1.052822102619232147e+00
3.003003003003002977e-02 1.052841290707831723e+00
3.103103103103103250e-02 1.052859519259159882e+00
3.203203203203203175e-02 1.052876788273216846e+00
3.303303303303303101e-02 1.052893097750002616e+00
3.403403403403403027e-02 1.052908447689516969e+00
3.503503503503503647e-02 1.052922838091759905e+00
3.603603603603603572e-02 1.052936268956731647e+00
3.703703703703703498e-02 1.052948740284432194e+00
3.803803803803804118e-02 1.052960252074861103e+00
3.903903903903904044e-02 1.052970804328019039e+00
4.004004004004003969e-02 1.052980397043905558e+00
4.104104104104103895e-02 1.052989030222520883e+00
4.204204204204203821e-02 1.052996703863864791e+00
4.304304304304304440e-02 1.053003417967937505e+00
4.404404404404404366e-02 1.053009172534738802e+00
4.504504504504504292e-02 1.053013967564268905e+00
4.604604604604604912e-02 1.053017803056527590e+00
4.704704704704704837e-02 1.053020679011515082e+00
4.804804804804804763e-02 1.053022595429231156e+00
4.904904904904904689e-02 1.053023552309676036e+00
5.005005005005004615e-02 1.053023549652849722e+00
5.105105105105105234e-02 1.053022587458751991e+00
5.205205205205205160e-02 1.053020665727383065e+00
5.305305305305305086e-02 1.053017784458742723e+00
5.405405405405405705e-02 1.053013943652830964e+00
5.505505505505505631e-02 1.053009143309648010e+00
5.605605605605605557e-02 1.053003383429193862e+00
5.705705705705705483e-02 1.052996664011468297e+00
5.805805805805805409e-02 1.052988985056471538e+00
5.905905905905906028e-02 1.052980346564203584e+00
6.006006006006005954e-02 1.052970748534664214e+00
6.106106106106105880e-02 1.052960190967853427e+00
