5.000000000000000104e-03 8.991930000000000200e-01 1.231000000000000106e-03
1.000000000000000021e-02 9.002400000000000402e-01 8.379999999999999862e-04
5.000000000000000278e-02 6.952599999999999891e-01 7.519999999999999558e-04
1.000000000000000056e-01 6.204560000000000075e-01 7.069999999999999462e-04
2.000000000000000111e-01 5.692970000000000530e-01 5.590000000000000351e-04
2.999999999999999889e-01 5.468340000000000423e-01 4.369999999999999970e-04
