5.000000000000000104e-03 1.043830000000000036e+00 1.387999999999999911e-03
1.000000000000000021e-02 1.162349999999999994e+00 1.195000000000000099e-03
5.000000000000000278e-02 1.204039999999999999e+00 8.549999999999999658e-04
1.000000000000000056e-01 1.192700000000000093e+00 8.300000000000000086e-04
2.000000000000000111e-01 1.177389999999999937e+00 7.659999999999999708e-04
2.999999999999999889e-01 1.152619999999999978e+00 6.059999999999999849e-04
