0.000000000000000000e+00 1.128148120159629952e+00
1.001001001001000992e-03 1.127924525015323365e+00
2.002002002002001985e-03 1.127700373750660345e+00
3.003003003003002977e-03 1.127475666365640450e+00
4.004004004004003969e-03 1.127250402860263900e+00
5.005005005005004962e-03 1.127024583234530697e+00
6.006006006006005954e-03 1.126798207488440839e+00
7.007007007007006946e-03 1.126571275621994328e+00
8.008008008008007939e-03 1.126343787635191163e+00
9.009009009009008931e-03 1.126115743528031121e+00
1.001001001001000992e-02 1.125887143300514648e+00
1.101101101101101092e-02 1.125657986952641298e+00
1.201201201201201191e-02 1.125428274484411517e+00
1.301301301301301290e-02 1.125198005895824860e+00
1.401401401401401389e-02 1.124967181186881549e+00
1.501501501501501488e-02 1.124735800357581583e+00
1.601601601601601588e-02 1.124503863407925186e+00
1.701701701701701513e-02 1.124271370337911913e+00
1.801801801801801786e-02 1.124038321147541986e+00
1.901901901901902059e-02 1.123804715836815182e+00
2.002002002002001985e-02 1.123570554405731947e+00
2.102102102102101910e-02 1.123335836854292058e+00
2.202202202202202183e-02 1.123100563182495293e+00
2.302302302302302456e-02 1.122864733390342096e+00
2.402402402402402382e-02 1.122628347477832023e+00
2.502502502502502307e-02 1.122391405444965518e+00
2.602602602602602580e-02 1.122153907291741914e+00
2.702702702702702853e-02 1.121915853018161879e+00
2.802802802802802778e-02 1.121677242624225190e+00
2.902902902902902704e-02 1.121438076109931847e+00
3.003003003003002977e-02 1.121198353475281850e+00
3.103103103103103250e-02 1.120958074720275199e+00
3.203203203203203175e-02 1.120717239844911672e+00
3.303303303303303101e-02 1.120475848849191713e+00
3.403403403403403027e-02 1.120233901733114878e+00
3.503503503503503647e-02 1.119991398496681612e+00
3.603603603603603572e-02 1.119748339139891469e+00
3.703703703703703498e-02 1.119504723662744672e+00
3.803803803803804118e-02 1.119260552065241221e+00
3.903903903903904044e-02 1.119015824347381116e+00
4.004004004004003969e-02 1.118770540509164357e+00
4.104104104104103895e-02 1.118524700550590945e+00
4.204204204204203821e-02 1.118278304471660656e+00
4.304304304304304440e-02 1.118031352272373935e+00
4.404404404404404366e-02 1.117783843952730338e+00
4.504504504504504292e-02 1.117535779512730310e+00
4.604604604604604912e-02 1.117287158952373405e+00
4.704704704704704837e-02 1.117037982271660068e+00
4.804804804804804763e-02 1.116788249470589856e+00
4.904904904904904689e-02 1.116537960549162989e+00
