0.000000000000000000e+00 1.271005762861065813e+00
1.001001001001000992e-03 1.270324380385021268e+00
2.002002002002001985e-03 1.269643087108989654e+00
3.003003003003002977e-03 1.268961883032970084e+00
4.004004004004003969e-03 1.268280768156963445e+00
5.005005005005004962e-03 1.267599742480968850e+00
6.006006006006005954e-03 1.266918806004987186e+00
7.007007007007006946e-03 1.266237958729017565e+00
8.008008008008007939e-03 1.265557200653060432e+00
9.009009009009008931e-03 1.264876531777116231e+00
1.001001001001000992e-02 1.264195952101184073e+00
1.101101101101101092e-02 1.263515461625264624e+00
1.201201201201201191e-02 1.262835060349357663e+00
1.301301301301301290e-02 1.262154748273463190e+00
1.401401401401401389e-02 1.261474525397580981e+00
1.501501501501501488e-02 1.260794391721711483e+00
1.601601601601601588e-02 1.260114347245854249e+00
1.701701701701701513e-02 1.259434391970009726e+00
1.801801801801801786e-02 1.258754525894177689e+00
1.901901901901902059e-02 1.258074749018357918e+00
2.002002002002001985e-02 1.257395061342550857e+00
2.102102102102101910e-02 1.256715462866756061e+00
2.202202202202202183e-02 1.256035953590973975e+00
2.302302302302302456e-02 1.255356533515204154e+00
2.402402402402402382e-02 1.254677202639447042e+00
2.502502502502502307e-02 1.253997960963702196e+00
2.602602602602602580e-02 1.253318808487969838e+00
2.702702702702702853e-02 1.252639745212250189e+00
2.802802802802802778e-02 1.251960771136542805e+00
2.902902902902902704e-02 1.251281886260848131e+00
3.003003003003002977e-02 1.250603090585165722e+00
3.103103103103103250e-02 1.249924384109496023e+00
3.203203203203203175e-02 1.249245766833838589e+00
3.303303303303303101e-02 1.248567238758193643e+00
3.403403403403403027e-02 1.247888799882561406e+00
3.503503503503503647e-02 1.247210450206941212e+00
3.603603603603603572e-02 1.246532189731333951e+00
3.703703703703703498e-02 1.245854018455738954e+00
3.803803803803804118e-02 1.245175936380156667e+00
3.903903903903904044e-02 1.244497943504586646e+00
4.004004004004003969e-02 1.243820039829028889e+00
4.104104104104103895e-02 1.243142225353484065e+00
4.204204204204203821e-02 1.242464500077951506e+00
4.304304304304304440e-02 1.241786864002431434e+00
4.404404404404404366e-02 1.241109317126923850e+00
4.504504504504504292e-02 1.240431859451428975e+00
4.604604604604604912e-02 1.239754490975946144e+00
4.704704704704704837e-02 1.239077211700476244e+00
4.804804804804804763e-02 1.238400021625018388e+00
4.904904904904904689e-02 1.237722920749573241e+00
5.005005005005004615e-02 1.237045909074140582e+00
5.105105105105105234e-02 1.236368986598720410e+00
5.205205205205205160e-02 1.235692153323312725e+00
5.305305305305305086e-02 1.235015409247917528e+00
5.405405405405405705e-02 1.234338754372534819e+00
5.505505505505505631e-02 1.233662188697164597e+00
5.605605605605605557e-02 1.232985712221806862e+00
5.705705705705705483e-02 1.232309324946461615e+00
5.805805805805805409e-02 1.231633026871128633e+00
5.905905905905906028e-02 1.230956817995808361e+00
6.006006006006005954e-02 1.230280698320500576e+00
6.106106106106105880e-02 1.229604667845205279e+00
