0.000000000000000000e+00 1.179596279082938404e+00
3.003003003003002869e-04 1.179670650395408638e+00
6.006006006006005737e-04 1.179744815533400271e+00
9.009009009009008064e-04 1.179818774496913303e+00
1.201201201201201147e-03 1.179892527285947290e+00
1.501501501501501488e-03 1.179966073900502677e+00
1.801801801801801613e-03 1.180039414340579684e+00
2.102102102102102171e-03 1.180112548606177647e+00
2.402402402402402295e-03 1.180185476697297231e+00
2.702702702702702419e-03 1.180258198613937992e+00
3.003003003003002977e-03 1.180330714356099930e+00
3.303303303303303101e-03 1.180403023923783268e+00
3.603603603603603225e-03 1.180475127316987782e+00
3.903903903903903783e-03 1.180547024535713696e+00
4.204204204204204341e-03 1.180618715579961009e+00
4.504504504504504465e-03 1.180690200449729721e+00
4.804804804804804590e-03 1.180761479145019610e+00
5.105105105105104714e-03 1.180832551665830676e+00
5.405405405405404838e-03 1.180903418012163364e+00
5.705705705705705830e-03 1.180974078184016784e+00
6.006006006006005954e-03 1.181044532181392048e+00
6.306306306306306078e-03 1.181114780004288489e+00
6.606606606606606202e-03 1.181184821652706107e+00
6.906906906906906327e-03 1.181254657126645125e+00
7.207207207207206451e-03 1.181324286426105541e+00
7.507507507507507442e-03 1.181393709551087134e+00
7.807807807807807567e-03 1.181462926501590127e+00
8.108108108108108558e-03 1.181531937277614297e+00
8.408408408408408682e-03 1.181600741879159866e+00
8.708708708708708807e-03 1.181669340306226612e+00
9.009009009009008931e-03 1.181737732558814979e+00
9.309309309309309055e-03 1.181805918636924302e+00
9.609609609609609179e-03 1.181873898540555246e+00
9.909909909909909304e-03 1.181941672269707366e+00
1.021021021021020943e-02 1.182009239824380442e+00
1.051051051051050955e-02 1.182076601204575361e+00
1.081081081081080968e-02 1.182143756410291235e+00
1.111111111111110980e-02 1.182210705441528731e+00
1.141141141141141166e-02 1.182277448298287181e+00
1.171171171171171178e-02 1.182343984980567253e+00
1.201201201201201191e-02 1.182410315488368502e+00
1.231231231231231203e-02 1.182476439821691150e+00
1.261261261261261216e-02 1.182542357980534753e+00
1.291291291291291228e-02 1.182608069964899977e+00
1.321321321321321240e-02 1.182673575774786379e+00
1.351351351351351253e-02 1.182738875410194179e+00
