5.000000000000000104e-03 9.267689999999999539e-01 9.810000000000001011e-04
1.000000000000000021e-02 1.105590000000000073e+00 1.066000000000000107e-03
5.000000000000000278e-02 1.089089999999999892e+00 8.559999999999999901e-04
1.000000000000000056e-01 1.048259999999999970e+00 8.610000000000000032e-04
2.000000000000000111e-01 9.525799999999999823e-01 7.429999999999999539e-04
2.999999999999999889e-01 8.720120000000000093e-01 6.030000000000000204e-04
