0.000000000000000000e+00 8.733602138912934798e-01
3.003003003003002869e-04 8.724980182321563360e-01
6.006006006006005737e-04 8.716369084837818360e-01
9.009009009009008064e-04 8.707768846461696466e-01
1.201201201201201147e-03 8.699179467193199899e-01
1.501501501501501488e-03 8.690600947032328660e-01
1.801801801801801613e-03 8.682033285979081638e-01
2.102102102102102171e-03 8.673476484033459943e-01
2.402402402402402295e-03 8.664930541195461355e-01
2.702702702702702419e-03 8.656395457465090315e-01
3.003003003003002977e-03 8.647871232842342382e-01
3.303303303303303101e-03 8.639357867327218665e-01
3.603603603603603225e-03 8.630855360919721386e-01
3.903903903903903783e-03 8.622363713619847214e-01
4.204204204204204341e-03 8.613882925427598369e-01
4.504504504504504465e-03 8.605412996342974852e-01
4.804804804804804590e-03 8.596953926365975551e-01
5.105105105105104714e-03 8.588505715496601578e-01
5.405405405405404838e-03 8.580068363734852932e-01
5.705705705705705830e-03 8.571641871080727393e-01
6.006006006006005954e-03 8.563226237534227181e-01
6.306306306306306078e-03 8.554821463095353407e-01
6.606606606606606202e-03 8.546427547764101629e-01
6.906906906906906327e-03 8.538044491540476288e-01
7.207207207207206451e-03 8.529672294424476275e-01
7.507507507507507442e-03 8.521310956416099369e-01
7.807807807807807567e-03 8.512960477515347790e-01
8.108108108108108558e-03 8.504620857722221539e-01
8.408408408408408682e-03 8.496292097036720614e-01
8.708708708708708807e-03 8.487974195458843907e-01
9.009009009009008931e-03 8.479667152988591416e-01
9.309309309309309055e-03 8.471370969625964253e-01
9.609609609609609179e-03 8.463085645370961307e-01
9.909909909909909304e-03 8.454811180223583689e-01
1.021021021021020943e-02 8.446547574183831397e-01
1.051051051051050955e-02 8.438294827251703323e-01
1.081081081081080968e-02 8.430052939427199465e-01
1.111111111111110980e-02 8.421821910710320935e-01
1.141141141141141166e-02 8.413601741101066622e-01
1.171171171171171178e-02 8.405392430599437636e-01
1.201201201201201191e-02 8.397193979205432868e-01
1.231231231231231203e-02 8.389006386919054536e-01
1.261261261261261216e-02 8.380829653740299312e-01
1.291291291291291228e-02 8.372663779669169415e-01
1.321321321321321240e-02 8.364508764705664845e-01
1.351351351351351253e-02 8.356364608849784492e-01
1.381381381381381265e-02 8.348231312101528356e-01
1.411411411411411278e-02 8.340108874460898658e-01
1.441441441441441290e-02 8.331997295927892067e-01
1.471471471471471476e-02 8.323896576502510802e-01
1.501501501501501488e-02 8.315806716184754865e-01
1.531531531531531501e-02 8.307727714974623145e-01
1.561561561561561513e-02 8.299659572872115643e-01
1.591591591591591526e-02 8.291602289877234577e-01
1.621621621621621712e-02 8.283555865989976619e-01
1.651651651651651551e-02 8.275520301210343987e-01
1.681681681681681736e-02 8.267495595538336683e-01
1.711711711711711575e-02 8.259481748973953597e-01
1.741741741741741761e-02 8.251478761517194727e-01
1.771771771771771600e-02 8.243486633168061184e-01
1.801801801801801786e-02 8.235505363926554079e-01
1.831831831831831625e-02 8.227534953792668970e-01
1.861861861861861811e-02 8.219575402766410299e-01
1.891891891891891650e-02 8.211626710847776955e-01
1.921921921921921836e-02 8.203688878036766718e-01
1.951951951951952022e-02 8.195761904333381809e-01
1.981981981981981861e-02 8.187845789737622226e-01
2.012012012012012047e-02 8.179940534249486861e-01
2.042042042042041886e-02 8.172046137868976823e-01
2.072072072072072071e-02 8.164162600596092112e-01
2.102102102102101910e-02 8.156289922430830508e-01
2.132132132132132096e-02 8.148428103373194231e-01
2.162162162162161935e-02 8.140577143423184392e-01
2.192192192192192121e-02 8.132737042580797659e-01
2.222222222222221960e-02 8.124907800846035144e-01
2.252252252252252146e-02 8.117089418218899066e-01
2.282282282282282332e-02 8.109281894699387205e-01
2.312312312312312171e-02 8.101485230287499562e-01
2.342342342342342357e-02 8.093699424983236135e-01
2.372372372372372196e-02 8.085924478786599146e-01
2.402402402402402382e-02 8.078160391697586373e-01
2.432432432432432221e-02 8.070407163716197818e-01
2.462462462462462406e-02 8.062664794842435700e-01
2.492492492492492245e-02 8.054933285076296690e-01
2.522522522522522431e-02 8.047212634417781896e-01
2.552552552552552270e-02 8.039502842866893539e-01
2.582582582582582456e-02 8.031803910423629400e-01
2.612612612612612642e-02 8.024115837087989478e-01
2.642642642642642481e-02 8.016438622859975993e-01
2.672672672672672667e-02 8.008772267739585615e-01
2.702702702702702506e-02 8.001116771726820565e-01
2.732732732732732692e-02 7.993472134821679731e-01
2.762762762762762531e-02 7.985838357024165335e-01
2.792792792792792717e-02 7.978215438334274046e-01
2.822822822822822555e-02 7.970603378752006973e-01
2.852852852852852741e-02 7.963002178277367449e-01
2.882882882882882580e-02 7.955411836910349921e-01
2.912912912912912766e-02 7.947832354650958830e-01
2.942942942942942952e-02 7.940263731499191957e-01
2.972972972972972791e-02 7.932705967455050411e-01
3.003003003003002977e-02 7.925159062518531972e-01
3.033033033033032816e-02 7.917623016689641080e-01
3.063063063063063002e-02 7.910097829968372185e-01
3.093093093093092841e-02 7.902583502354729728e-01
3.123123123123123027e-02 7.895080033848711487e-01
3.153153153153152866e-02 7.887587424450318574e-01
3.183183183183183051e-02 7.880105674159549878e-01
3.213213213213213237e-02 7.872634782976405399e-01
3.243243243243243423e-02 7.865174750900887357e-01
3.273273273273272915e-02 7.857725577932992422e-01
3.303303303303303101e-02 7.850287264072722815e-01
3.333333333333333287e-02 7.842859809320079645e-01
3.363363363363363473e-02 7.835443213675059582e-01
3.393393393393392965e-02 7.828037477137663736e-01
3.423423423423423151e-02 7.820642599707894327e-01
3.453453453453453337e-02 7.813258581385748025e-01
3.483483483483483523e-02 7.805885422171227050e-01
3.513513513513513015e-02 7.798523122064332513e-01
3.543543543543543201e-02 7.791171681065061083e-01
3.573573573573573386e-02 7.783831099173413870e-01
3.603603603603603572e-02 7.776501376389393094e-01
3.633633633633633758e-02 7.769182512712996536e-01
3.663663663663663250e-02 7.761874508144224194e-01
3.693693693693693436e-02 7.754577362683076069e-01
3.723723723723723622e-02 7.747291076329554382e-01
3.753753753753753808e-02 7.740015649083656912e-01
3.783783783783783300e-02 7.732751080945384770e-01
3.813813813813813486e-02 7.725497371914735734e-01
3.843843843843843672e-02 7.718254521991712025e-01
3.873873873873873858e-02 7.711022531176313644e-01
3.903903903903904044e-02 7.703801399468540589e-01
