5.000000000000000104e-03 3.720029999999999726e-01 1.075000000000000001e-03
1.000000000000000021e-02 5.652420000000000222e-01 1.226000000000000093e-03
5.000000000000000278e-02 6.363090000000000135e-01 7.320000000000000118e-04
1.000000000000000056e-01 6.399359999999999493e-01 7.759999999999999971e-04
2.999999999999999889e-01 6.386129999999999862e-01 4.539999999999999765e-04
5.000000000000000000e-01 6.305570000000000341e-01 3.519999999999999908e-04
