5.000000000000000104e-03 9.603169999999999762e-01 1.410000000000000012e-03
1.000000000000000021e-02 1.057169999999999943e+00 8.959999999999999866e-04
5.000000000000000278e-02 1.014860000000000095e+00 8.279999999999999600e-04
1.000000000000000056e-01 9.109559999999999880e-01 8.459999999999999638e-04
2.000000000000000111e-01 7.765260000000000495e-01 6.930000000000000396e-04
2.999999999999999889e-01 7.030889999999999640e-01 5.360000000000000181e-04
