5.000000000000000104e-03 4.198379999999999890e-01 1.291000000000000047e-03
1.000000000000000021e-02 6.594060000000000477e-01 1.621999999999999961e-03
5.000000000000000278e-02 8.229279999999999928e-01 1.072000000000000036e-03
1.000000000000000056e-01 7.921340000000000048e-01 8.689999999999999808e-04
2.999999999999999889e-01 7.953700000000000214e-01 5.389999999999999826e-04
5.000000000000000000e-01 7.933869999999999534e-01 4.119999999999999856e-04
