5.000000000000000104e-03 3.417479999999999962e-01 9.290000000000000297e-04
1.000000000000000021e-02 4.251090000000000146e-01 7.619999999999999820e-04
5.000000000000000278e-02 5.096150000000000402e-01 5.950000000000000427e-04
1.000000000000000056e-01 4.998520000000000185e-01 6.059999999999999849e-04
