5.000000000000000104e-03 1.013910000000000089e+00 1.348000000000000023e-03
1.000000000000000021e-02 1.143159999999999954e+00 1.021999999999999905e-03
5.000000000000000278e-02 1.158460000000000045e+00 8.549999999999999658e-04
1.000000000000000056e-01 1.149040000000000061e+00 8.490000000000000368e-04
2.000000000000000111e-01 1.112780000000000102e+00 7.420000000000000380e-04
2.999999999999999889e-01 1.068119999999999958e+00 6.199999999999999999e-04
