5.000000000000000104e-03 1.069190000000000085e+00 1.100999999999999982e-03
1.000000000000000021e-02 1.143780000000000019e+00 9.870000000000000301e-04
5.000000000000000278e-02 1.171280000000000099e+00 8.300000000000000086e-04
1.000000000000000056e-01 1.167529999999999957e+00 8.109999999999999805e-04
2.000000000000000111e-01 1.167689999999999895e+00 7.050000000000000060e-04
2.999999999999999889e-01 1.163520000000000110e+00 5.720000000000000258e-04
