0.000000000000000000e+00 6.352558451985994559e-01
5.005005005005004962e-04 6.352777059164343987e-01
1.001001001001000992e-03 6.352995133363946723e-01
1.501501501501501488e-03 6.353212674584807207e-01
2.002002002002001985e-03 6.353429682826922109e-01
2.502502502502502481e-03 6.353646158090293650e-01
3.003003003003002977e-03 6.353862100374920718e-01
3.503503503503503473e-03 6.354077509680803315e-01
4.004004004004003969e-03 6.354292386007941440e-01
4.504504504504504465e-03 6.354506729356335093e-01
5.005005005005004962e-03 6.354720539725985384e-01
5.505505505505505458e-03 6.354933817116890094e-01
6.006006006006005954e-03 6.355146561529050331e-01
6.506506506506506450e-03 6.355358772962468317e-01
7.007007007007006946e-03 6.355570451417139610e-01
7.507507507507507442e-03 6.355781596893067542e-01
8.008008008008007939e-03 6.355992209390252112e-01
8.508508508508507567e-03 6.356202288908689990e-01
9.009009009009008931e-03 6.356411835448385617e-01
9.509509509509510294e-03 6.356620849009335661e-01
1.001001001001000992e-02 6.356829329591542344e-01
1.051051051051050955e-02 6.357037277195004554e-01
1.101101101101101092e-02 6.357244691819722293e-01
1.151151151151151228e-02 6.357451573465695560e-01
1.201201201201201191e-02 6.357657922132925465e-01
1.251251251251251154e-02 6.357863737821408678e-01
1.301301301301301290e-02 6.358069020531149640e-01
1.351351351351351426e-02 6.358273770262145019e-01
1.401401401401401389e-02 6.358477987014397037e-01
1.451451451451451352e-02 6.358681670787905693e-01
1.501501501501501488e-02 6.358884821582667657e-01
1.551551551551551625e-02 6.359087439398687369e-01
1.601601601601601588e-02 6.359289524235960389e-01
1.651651651651651551e-02 6.359491076094491158e-01
1.701701701701701513e-02 6.359692094974277454e-01
1.751751751751751823e-02 6.359892580875318169e-01
1.801801801801801786e-02 6.360092533797615522e-01
1.851851851851851749e-02 6.360291953741167292e-01
1.901901901901902059e-02 6.360490840705976812e-01
1.951951951951952022e-02 6.360689194692040749e-01
2.002002002002001985e-02 6.360887015699360214e-01
2.052052052052051948e-02 6.361084303727936318e-01
2.102102102102101910e-02 6.361281058777766839e-01
2.152152152152152220e-02 6.361477280848853999e-01
2.202202202202202183e-02 6.361672969941196687e-01
2.252252252252252146e-02 6.361868126054793793e-01
2.302302302302302456e-02 6.362062749189648647e-01
2.352352352352352419e-02 6.362256839345756809e-01
2.402402402402402382e-02 6.362450396523122720e-01
2.452452452452452344e-02 6.362643420721744159e-01
2.502502502502502307e-02 6.362835911941620015e-01
2.552552552552552617e-02 6.363027870182752510e-01
2.602602602602602580e-02 6.363219295445139423e-01
2.652652652652652543e-02 6.363410187728784084e-01
2.702702702702702853e-02 6.363600547033683164e-01
2.752752752752752816e-02 6.363790373359837771e-01
2.802802802802802778e-02 6.363979666707249017e-01
2.852852852852852741e-02 6.364168427075914680e-01
2.902902902902902704e-02 6.364356654465836982e-01
2.952952952952953014e-02 6.364544348877014812e-01
3.003003003003002977e-02 6.364731510309447060e-01
3.053053053053052940e-02 6.364918138763137057e-01
3.103103103103103250e-02 6.365104234238081471e-01
3.153153153153152866e-02 6.365289796734281413e-01
3.203203203203203175e-02 6.365474826251737994e-01
3.253253253253253485e-02 6.365659322790448993e-01
3.303303303303303101e-02 6.365843286350416630e-01
3.353353353353353411e-02 6.366026716931639795e-01
3.403403403403403027e-02 6.366209614534117378e-01
3.453453453453453337e-02 6.366391979157852710e-01
3.503503503503503647e-02 6.366573810802841349e-01
3.553553553553553263e-02 6.366755109469087737e-01
3.603603603603603572e-02 6.366935875156589653e-01
3.653653653653653882e-02 6.367116107865345986e-01
3.703703703703703498e-02 6.367295807595358959e-01
3.753753753753753808e-02 6.367474974346626349e-01
3.803803803803804118e-02 6.367653608119151487e-01
3.853853853853853734e-02 6.367831708912931044e-01
3.903903903903904044e-02 6.368009276727966128e-01
3.953953953953953659e-02 6.368186311564257851e-01
4.004004004004003969e-02 6.368362813421803992e-01
4.054054054054054279e-02 6.368538782300606771e-01
4.104104104104103895e-02 6.368714218200665078e-01
4.154154154154154205e-02 6.368889121121977803e-01
4.204204204204203821e-02 6.369063491064548277e-01
4.254254254254254131e-02 6.369237328028372058e-01
4.304304304304304440e-02 6.369410632013453588e-01
4.354354354354354056e-02 6.369583403019790646e-01
4.404404404404404366e-02 6.369755641047382122e-01
4.454454454454454676e-02 6.369927346096230236e-01
4.504504504504504292e-02 6.370098518166332768e-01
4.554554554554554602e-02 6.370269157257693049e-01
4.604604604604604912e-02 6.370439263370307748e-01
4.654654654654654528e-02 6.370608836504177974e-01
4.704704704704704837e-02 6.370777876659304839e-01
4.754754754754754453e-02 6.370946383835685012e-01
4.804804804804804763e-02 6.371114358033322933e-01
4.854854854854855073e-02 6.371281799252217493e-01
4.904904904904904689e-02 6.371448707492365360e-01
4.954954954954954999e-02 6.371615082753769865e-01
5.005005005005004615e-02 6.371780925036431009e-01
5.055055055055054924e-02 6.371946234340346571e-01
5.105105105105105234e-02 6.372111010665517661e-01
5.155155155155154850e-02 6.372275254011944279e-01
5.205205205205205160e-02 6.372438964379627535e-01
5.255255255255255470e-02 6.372602141768567430e-01
5.305305305305305086e-02 6.372764786178760632e-01
5.355355355355355396e-02 6.372926897610210473e-01
5.405405405405405705e-02 6.373088476062915841e-01
5.455455455455455321e-02 6.373249521536877849e-01
5.505505505505505631e-02 6.373410034032095384e-01
5.555555555555555247e-02 6.373570013548567337e-01
5.605605605605605557e-02 6.373729460086295928e-01
5.655655655655655867e-02 6.373888373645278937e-01
5.705705705705705483e-02 6.374046754225518585e-01
5.755755755755755793e-02 6.374204601827014871e-01
5.805805805805805409e-02 6.374361916449765575e-01
5.855855855855855718e-02 6.374518698093771807e-01
5.905905905905906028e-02 6.374674946759033567e-01
5.955955955955955644e-02 6.374830662445551965e-01
6.006006006006005954e-02 6.374985845153325892e-01
6.056056056056056264e-02 6.375140494882355346e-01
6.106106106106105880e-02 6.375294611632640329e-01
6.156156156156156189e-02 6.375448195404180840e-01
6.206206206206206499e-02 6.375601246196976879e-01
