5.000000000000000104e-03 -5.038629999999999498e-01 6.089999999999999494e-04
1.000000000000000021e-02 -5.023640000000000327e-01 5.739999999999999660e-04
5.000000000000000278e-02 -4.964199999999999724e-01 5.890000000000000053e-04
1.000000000000000056e-01 -5.096789999999999932e-01 6.220000000000000485e-04
2.000000000000000111e-01 -5.569849999999999524e-01 5.429999999999999714e-04
2.999999999999999889e-01 -6.196399999999999686e-01 4.989999999999999861e-04
