5.000000000000000104e-03 4.137089999999999712e+00 2.231650000000000023e-01
1.000000000000000021e-02 3.463475999999999999e+00 5.220199999999999840e-02
5.000000000000000278e-02 2.977181999999999995e+00 1.020780000000000021e-01
1.000000000000000056e-01 3.180892000000000053e+00 3.695500000000000174e-02
2.000000000000000111e-01 3.197207999999999828e+00 1.014140000000000041e-01
2.999999999999999889e-01 3.212391999999999914e+00 1.350089999999999901e-01
