5.000000000000000104e-03 3.930989999999999984e+00 1.444199999999999928e-01
1.000000000000000021e-02 3.362744999999999873e+00 3.349599999999999800e-02
5.000000000000000278e-02 2.934708000000000094e+00 4.010099999999999776e-02
1.000000000000000056e-01 2.960265000000000146e+00 1.872300000000000006e-02
2.000000000000000111e-01 3.018836999999999993e+00 5.448900000000000271e-02
2.999999999999999889e-01 2.774112999999999829e+00 1.584419999999999995e-01
