5.000000000000000104e-03 -6.612099999999999644e-01 6.059999999999999849e-04
1.000000000000000021e-02 -6.467389999999999528e-01 5.890000000000000053e-04
5.000000000000000278e-02 -6.642740000000000311e-01 5.999999999999999474e-04
1.000000000000000056e-01 -7.069729999999999626e-01 6.549999999999999833e-04
2.000000000000000111e-01 -8.378419999999999757e-01 6.599999999999999964e-04
2.999999999999999889e-01 -1.004029999999999978e+00 6.350000000000000392e-04
