5.000000000000000104e-03 4.075973000000000290e+00 2.180600000000000038e-01
1.000000000000000021e-02 3.326750000000000096e+00 2.260639999999999872e-01
5.000000000000000278e-02 3.751768999999999910e+00 1.135489999999999972e-01
1.000000000000000056e-01 4.305794999999999817e+00 7.399899999999999534e-02
2.000000000000000111e-01 6.643360999999999628e+00 3.433599999999999985e-01
2.999999999999999889e-01 3.065189999999999859e+00 7.088179999999999481e-01
