5.000000000000000104e-03 3.920748999999999818e+00 6.390200000000000047e-02
1.000000000000000021e-02 2.986244999999999816e+00 7.461199999999999777e-02
5.000000000000000278e-02 2.431254000000000026e+00 1.413250000000000062e-01
1.000000000000000056e-01 2.813104000000000049e+00 2.993099999999999927e-02
2.000000000000000111e-01 2.682036000000000087e+00 5.147399999999999892e-02
2.999999999999999889e-01 2.839744000000000046e+00 5.450599999999999890e-02
