5.000000000000000104e-03 -4.063899999999999735e-01 6.359999999999999551e-04
1.000000000000000021e-02 -3.884810000000000207e-01 6.390000000000000280e-04
5.000000000000000278e-02 -3.882789999999999853e-01 5.730000000000000501e-04
1.000000000000000056e-01 -3.883309999999999818e-01 5.990000000000000316e-04
2.000000000000000111e-01 -4.093589999999999729e-01 5.500000000000000331e-04
2.999999999999999889e-01 -4.428400000000000114e-01 4.640000000000000027e-04
