5.000000000000000104e-03 4.474283999999999928e+00 2.452390000000000125e-01
1.000000000000000021e-02 3.929246000000000016e+00 7.868799999999999406e-02
5.000000000000000278e-02 3.607012000000000107e+00 5.858200000000000213e-02
1.000000000000000056e-01 3.591169999999999973e+00 9.447899999999999354e-02
2.000000000000000111e-01 3.701489000000000029e+00 1.045549999999999952e-01
2.999999999999999889e-01 4.995506999999999920e+00 4.810099999999999931e-01
