5.000000000000000104e-03 -1.855450000000000044e+00 9.430000000000000448e-04
1.000000000000000021e-02 -2.809070000000000178e+00 1.472000000000000001e-03
5.000000000000000278e-02 -3.083830000000000027e+01 6.331999999999999955e-03
1.000000000000000056e-01 -6.041320000000000334e+01 5.577999999999999625e-03
2.000000000000000111e-01 -7.024850000000000705e+01 3.899999999999999821e-03
2.999999999999999889e-01 -7.332470000000000709e+01 2.736000000000000151e-03
