5.000000000000000104e-03 -8.863090000000000135e-01 6.250000000000000130e-04
1.000000000000000021e-02 -8.960789999999999589e-01 6.310000000000000504e-04
5.000000000000000278e-02 -1.010440000000000005e+00 7.050000000000000060e-04
1.000000000000000056e-01 -1.262979999999999992e+00 9.240000000000000166e-04
2.000000000000000111e-01 -1.946739999999999915e+00 1.082999999999999978e-03
2.999999999999999889e-01 -2.759079999999999977e+00 1.131999999999999977e-03
