5.000000000000000104e-03 -1.090140000000000109e+00 6.419999999999999925e-04
1.000000000000000021e-02 -1.124390000000000001e+00 6.750000000000000357e-04
5.000000000000000278e-02 -1.740629999999999900e+00 1.064000000000000059e-03
1.000000000000000056e-01 -2.975589999999999957e+00 1.632999999999999903e-03
2.000000000000000111e-01 -6.360610000000000319e+00 2.207999999999999893e-03
2.999999999999999889e-01 -9.373540000000000205e+00 1.866000000000000037e-03
