5.000000000000000104e-03 3.600023000000000195e+00 1.629210000000000103e-01
1.000000000000000021e-02 2.780765999999999849e+00 5.588100000000000012e-02
5.000000000000000278e-02 3.101253999999999955e+00 2.573699999999999946e-02
1.000000000000000056e-01 2.957358000000000153e+00 3.524200000000000249e-02
2.000000000000000111e-01 2.891726999999999936e+00 5.177400000000000058e-02
2.999999999999999889e-01 2.924745000000000150e+00 8.945799999999999585e-02
