2.000000000000000111e-01 5.516944104562243600e-01
2.037037037037037202e-01 5.399879251756953824e-01
2.074074074074074292e-01 5.285298415374993786e-01
2.111111111111111105e-01 5.173148886704539429e-01
2.148148148148148195e-01 5.063379075467713264e-01
2.185185185185185286e-01 4.955938486088378725e-01
2.222222222222222376e-01 4.850777694463493939e-01
2.259259259259259467e-01 4.747848325227368993e-01
2.296296296296296280e-01 4.647103029498352300e-01
2.333333333333333370e-01 4.548495463097711466e-01
2.370370370370370461e-01 4.451980265230701117e-01
2.407407407407407551e-01 4.357513037619983876e-01
2.444444444444444642e-01 4.265050324081835487e-01
2.481481481481481455e-01 4.174549590535722166e-01
2.518518518518518823e-01 4.085969205438050866e-01
2.555555555555555358e-01 3.999268420631115206e-01
2.592592592592592449e-01 3.914407352598384682e-01
2.629629629629629539e-01 3.831346964117571807e-01
2.666666666666666630e-01 3.750049046302976752e-01
2.703703703703703720e-01 3.670476201028896601e-01
2.740740740740740811e-01 3.592591823725990730e-01
2.777777777777777901e-01 3.516360086542686392e-01
2.814814814814814992e-01 3.441745921863891278e-01
2.851851851851852082e-01 3.368715006179424654e-01
2.888888888888888618e-01 3.297233744294743030e-01
2.925925925925926263e-01 3.227269253876704491e-01
2.962962962962962798e-01 3.158789350327257939e-01
2.999999999999999889e-01 3.091762531978095585e-01
3.037037037037036979e-01 3.026157965599469146e-01
3.074074074074074070e-01 2.961945472216491737e-01
3.111111111111111160e-01 2.899095513226408460e-01
3.148148148148148251e-01 2.837579176810443582e-01
3.185185185185185341e-01 2.777368164633979286e-01
3.222222222222222432e-01 2.718434778828945353e-01
3.259259259259259522e-01 2.660751909252429548e-01
3.296296296296296058e-01 2.604293021015652854e-01
3.333333333333333703e-01 2.549032142277560808e-01
3.370370370370370239e-01 2.494943852297442088e-01
3.407407407407407329e-01 2.442003269741034321e-01
3.444444444444444420e-01 2.390186041234791392e-01
3.481481481481481510e-01 2.339468330163000931e-01
3.518518518518518601e-01 2.289826805702621648e-01
3.555555555555555136e-01 2.241238632090800931e-01
3.592592592592592782e-01 2.193681458120110839e-01
3.629629629629629317e-01 2.147133406856702453e-01
