1.000000000000000056e-01 -5.998502316147906639e-03
1.038038038038038152e-01 -5.980935368373735753e-03
1.076076076076076110e-01 -5.963419866383501584e-03
1.114114114114114207e-01 -5.945955659515363492e-03
1.152152152152152165e-01 -5.928542597548703413e-03
1.190190190190190261e-01 -5.911180530702830893e-03
1.228228228228228358e-01 -5.893869309635695920e-03
1.266266266266266316e-01 -5.876608785442610436e-03
1.304304304304304274e-01 -5.859398809654953362e-03
1.342342342342342509e-01 -5.842239234238911193e-03
1.380380380380380467e-01 -5.825129911594189962e-03
1.418418418418418425e-01 -5.808070694552751496e-03
1.456456456456456383e-01 -5.791061436377551407e-03
1.494494494494494619e-01 -5.774101990761267532e-03
1.532532532532532576e-01 -5.757192211825052676e-03
1.570570570570570534e-01 -5.740331954117268258e-03
1.608608608608608770e-01 -5.723521072612243119e-03
1.646646646646646728e-01 -5.706759422709020181e-03
1.684684684684684686e-01 -5.690046860230114391e-03
1.722722722722722644e-01 -5.673383241420271519e-03
1.760760760760760602e-01 -5.656768422945235644e-03
1.798798798798798837e-01 -5.640202261890508821e-03
1.836836836836836795e-01 -5.623684615760128971e-03
1.874874874874875030e-01 -5.607215342475442565e-03
1.912912912912912988e-01 -5.590794300373878173e-03
1.950950950950950946e-01 -5.574421348207733891e-03
1.988988988988988904e-01 -5.558096345142956966e-03
2.027027027027026862e-01 -5.541819150757936428e-03
2.065065065065065097e-01 -5.525589625042293986e-03
2.103103103103103055e-01 -5.509407628395679261e-03
2.141141141141141291e-01 -5.493273021626568497e-03
2.179179179179179249e-01 -5.477185665951069329e-03
2.217217217217217207e-01 -5.461145422991725562e-03
2.255255255255255165e-01 -5.445152154776326282e-03
2.293293293293293400e-01 -5.429205723736721043e-03
2.331331331331331358e-01 -5.413305992707633310e-03
2.369369369369369316e-01 -5.397452824925484324e-03
2.407407407407407274e-01 -5.381646084027216087e-03
2.445445445445445509e-01 -5.365885634049114353e-03
2.483483483483483467e-01 -5.350171339425644629e-03
2.521521521521521425e-01 -5.334503064988282972e-03
2.559559559559559938e-01 -5.318880675964353724e-03
2.597597597597597341e-01 -5.303304037975870716e-03
2.635635635635635854e-01 -5.287773017038381942e-03
2.673673673673673257e-01 -5.272287479559814236e-03
2.711711711711711770e-01 -5.256847292339328348e-03
2.749749749749749728e-01 -5.241452322566171433e-03
2.787787787787787686e-01 -5.226102437818530393e-03
2.825825825825826199e-01 -5.210797506062400837e-03
2.863863863863863601e-01 -5.195537395650448240e-03
2.901901901901902114e-01 -5.180321975320869091e-03
2.939939939939939517e-01 -5.165151114196272868e-03
2.977977977977978030e-01 -5.150024681782547527e-03
3.016016016016015988e-01 -5.134942547967741473e-03
3.054054054054053946e-01 -5.119904583020944665e-03
3.092092092092091904e-01 -5.104910657591167980e-03
3.130130130130129862e-01 -5.089960642706234731e-03
3.168168168168168375e-01 -5.075054409771674775e-03
3.206206206206205778e-01 -5.060191830569606489e-03
3.244244244244244291e-01 -5.045372777257648225e-03
3.282282282282282249e-01 -5.030597122367808094e-03
3.320320320320320207e-01 -5.015864738805393686e-03
3.358358358358358164e-01 -5.001175499847912258e-03
3.396396396396396122e-01 -4.986529279143990002e-03
3.434434434434434635e-01 -4.971925950712277435e-03
3.472472472472472038e-01 -4.957365388940369530e-03
3.510510510510510551e-01 -4.942847468583723251e-03
3.548548548548547954e-01 -4.928372064764581159e-03
3.586586586586586467e-01 -4.913939052970896747e-03
3.624624624624624980e-01 -4.899548309055266719e-03
3.662662662662662383e-01 -4.885199709233858066e-03
3.700700700700700896e-01 -4.870893130085345545e-03
3.738738738738738299e-01 -4.856628448549851762e-03
3.776776776776776812e-01 -4.842405541927883791e-03
3.814814814814814214e-01 -4.828224287879285398e-03
3.852852852852852727e-01 -4.814084564422176256e-03
3.890890890890891241e-01 -4.799986249931909379e-03
3.928928928928928643e-01 -4.785929223140022483e-03
3.966966966966967156e-01 -4.771913363133191942e-03
4.005005005005004559e-01 -4.757938549352198031e-03
4.043043043043043072e-01 -4.744004661590884957e-03
4.081081081081080475e-01 -4.730111579995126096e-03
4.119119119119118988e-01 -4.716259185061796172e-03
4.157157157157157501e-01 -4.702447357637739959e-03
4.195195195195194904e-01 -4.688675978918751402e-03
4.233233233233233417e-01 -4.674944930448544055e-03
4.271271271271270820e-01 -4.661254094117743205e-03
4.309309309309309333e-01 -4.647603352162859788e-03
4.347347347347346735e-01 -4.633992587165283381e-03
4.385385385385385248e-01 -4.620421682050270852e-03
4.423423423423423761e-01 -4.606890520085937628e-03
4.461461461461461164e-01 -4.593398984882256751e-03
4.499499499499499677e-01 -4.579946960390054479e-03
4.537537537537537080e-01 -4.566534330900014552e-03
4.575575575575575593e-01 -4.553160981041678990e-03
4.613613613613612996e-01 -4.539826795782463641e-03
4.651651651651651509e-01 -4.526531660426658978e-03
4.689689689689690022e-01 -4.513275460614451715e-03
4.727727727727727425e-01 -4.500058082320935147e-03
4.765765765765765938e-01 -4.486879411855132505e-03
4.803803803803803341e-01 -4.473739335859017695e-03
4.841841841841841854e-01 -4.460637741306536057e-03
4.879879879879879256e-01 -4.447574515502641587e-03
4.917917917917917769e-01 -4.434549546082317689e-03
4.955955955955956282e-01 -4.421562721009617003e-03
4.993993993993993685e-01 -4.408613928576696900e-03
5.032032032032032198e-01 -4.395703057402852373e-03
5.070070070070069601e-01 -4.382829996433569748e-03
5.108108108108108114e-01 -4.369994634939559572e-03
5.146146146146145517e-01 -4.357196862515810322e-03
5.184184184184184030e-01 -4.344436569080640381e-03
5.222222222222222543e-01 -4.331713644874744806e-03
5.260260260260259946e-01 -4.319027980460258577e-03
5.298298298298298459e-01 -4.306379466719805968e-03
5.336336336336335862e-01 -4.293767994855575074e-03
5.374374374374374375e-01 -4.281193456388368047e-03
5.412412412412411777e-01 -4.268655743156677361e-03
5.450450450450450290e-01 -4.256154747315751656e-03
5.488488488488488803e-01 -4.243690361336669402e-03
5.526526526526526206e-01 -4.231262478005414288e-03
5.564564564564564719e-01 -4.218870990421948880e-03
5.602602602602602122e-01 -4.206515791999303894e-03
5.640640640640640635e-01 -4.194196776462650982e-03
5.678678678678678038e-01 -4.181913837848395474e-03
5.716716716716716551e-01 -4.169666870503263047e-03
5.754754754754755064e-01 -4.157455769083390727e-03
5.792792792792792467e-01 -4.145280428553421367e-03
5.830830830830830980e-01 -4.133140744185598119e-03
5.868868868868868383e-01 -4.121036611558867579e-03
5.906906906906906896e-01 -4.108967926557977740e-03
5.944944944944944298e-01 -4.096934585372582864e-03
5.982982982982982811e-01 -4.084936484496354443e-03
6.021021021021020214e-01 -4.072973520726086080e-03
6.059059059059058727e-01 -4.061045591160807045e-03
6.097097097097096130e-01 -4.049152593200899299e-03
6.135135135135134643e-01 -4.037294424547212789e-03
6.173173173173173156e-01 -4.025470983200187675e-03
6.211211211211210559e-01 -4.013682167458973091e-03
6.249249249249249072e-01 -4.001927875920555447e-03
6.287287287287286475e-01 -3.990208007478887597e-03
6.325325325325324988e-01 -3.978522461324014541e-03
6.363363363363362391e-01 -3.966871136941210393e-03
6.401401401401400904e-01 -3.955253934110111030e-03
6.439439439439439417e-01 -3.943670752903853660e-03
6.477477477477476819e-01 -3.932121493688217270e-03
6.515515515515515332e-01 -3.920606057120764806e-03
6.553553553553552735e-01 -3.909124344149990556e-03
6.591591591591591248e-01 -3.897676256014463627e-03
6.629629629629628651e-01 -3.886261694241984876e-03
6.667667667667667164e-01 -3.874880560648732986e-03
6.705705705705705677e-01 -3.863532757338426164e-03
6.743743743743743080e-01 -3.852218186701476896e-03
6.781781781781781593e-01 -3.840936751414151043e-03
6.819819819819818996e-01 -3.829688354437734300e-03
6.857857857857857509e-01 -3.818472899017696064e-03
6.895895895895894911e-01 -3.807290288682854164e-03
6.933933933933933424e-01 -3.796140427244548698e-03
6.971971971971971938e-01 -3.785023218795815873e-03
7.010010010010009340e-01 -3.773938567710558804e-03
7.048048048048047853e-01 -3.762886378642725689e-03
7.086086086086085256e-01 -3.751866556525493626e-03
7.124124124124123769e-01 -3.740879006570446350e-03
