2.000000000000000111e-01 1.989899696909042393e-01
2.037037037037037202e-01 1.856799628026471471e-01
2.074074074074074292e-01 1.732602333672719208e-01
2.111111111111111105e-01 1.616712326595401983e-01
2.148148148148148195e-01 1.508573950391114415e-01
2.185185185185185286e-01 1.407668715306450158e-01
2.222222222222222376e-01 1.313512812241506011e-01
2.259259259259259467e-01 1.225654793036292378e-01
2.296296296296296280e-01 1.143673405917744190e-01
2.333333333333333370e-01 1.067175575728982612e-01
2.370370370370370461e-01 9.957945192566593218e-02
2.407407407407407551e-01 9.291879866199512228e-02
2.444444444444444642e-01 8.670366202892360041e-02
2.481481481481481455e-01 8.090424238664388479e-02
2.518518518518518823e-01 7.549273332853344287e-02
2.555555555555555358e-01 7.044318835811652635e-02
2.592592592592592449e-01 6.573139648371341404e-02
2.629629629629629539e-01 6.133476613429447027e-02
2.666666666666666630e-01 5.723221683994979964e-02
2.703703703703703720e-01 5.340407815761713528e-02
2.740740740740740811e-01 4.983199535744876896e-02
2.777777777777777901e-01 4.649884141761198575e-02
2.814814814814814992e-01 4.338863490556647134e-02
2.851851851851852082e-01 4.048646335208463953e-02
2.888888888888888618e-01 3.777841175061720513e-02
2.925925925925926263e-01 3.525149583918110729e-02
2.962962962962962798e-01 3.289359984487708749e-02
2.999999999999999889e-01 3.069341839254083326e-02
3.037037037037036979e-01 2.864040229899876208e-02
3.074074074074074070e-01 2.672470799302816002e-02
3.111111111111111160e-01 2.493715031850622307e-02
3.148148148148148251e-01 2.326915849445403833e-02
3.185185185185185341e-01 2.171273502081760495e-02
3.222222222222222432e-01 2.026041733295178698e-02
3.259259259259259522e-01 1.890524202095274220e-02
3.296296296296296058e-01 1.764071144228134685e-02
3.333333333333333703e-01 1.646076256759564788e-02
3.370370370370370239e-01 1.535973791041829635e-02
3.407407407407407329e-01 1.433235840125484523e-02
3.444444444444444420e-01 1.337369807610383834e-02
3.481481481481481510e-01 1.247916045799721610e-02
3.518518518518518601e-01 1.164445651832823718e-02
3.555555555555555136e-01 1.086558411229840947e-02
3.592592592592592782e-01 1.013880878988254221e-02
3.629629629629629317e-01 9.460645890306889141e-03
3.666666666666666963e-01 8.827843834188464980e-03
3.703703703703703498e-01 8.237368533227222914e-03
3.740740740740740589e-01 7.686388842699745649e-03
3.777777777777777679e-01 7.172262987004253930e-03
3.814814814814814770e-01 6.692525893171325478e-03
3.851851851851851860e-01 6.244877371608578351e-03
3.888888888888888951e-01 5.827171087409719133e-03
3.925925925925926041e-01 5.437404269348733270e-03
3.962962962962962576e-01 5.073708107217117687e-03
4.000000000000000222e-01 4.734338791462337770e-03
4.037037037037036757e-01 4.417669152165507561e-03
4.074074074074074403e-01 4.122180857269545744e-03
4.111111111111110938e-01 3.846457132651049608e-03
4.148148148148148029e-01 3.589175969130618642e-03
4.185185185185185119e-01 3.349103783851628980e-03
4.222222222222222210e-01 3.125089505635521465e-03
4.259259259259259300e-01 2.916059055954870870e-03
4.296296296296295836e-01 2.721010199062173698e-03
4.333333333333333481e-01 2.539007736582323156e-03
4.370370370370370017e-01 2.369179023528387475e-03
4.407407407407407662e-01 2.210709784241302045e-03
4.444444444444444198e-01 2.062840208192347289e-03
4.481481481481481288e-01 1.924861306928818449e-03
4.518518518518518379e-01 1.796111514695782063e-03
4.555555555555555469e-01 1.675973516434799962e-03
4.592592592592592560e-01 1.563871287950952460e-03
4.629629629629629650e-01 1.459267334056656672e-03
4.666666666666666741e-01 1.361660111450046671e-03
4.703703703703703831e-01 1.270581623971423803e-03
4.740740740740740367e-01 1.185595178707767993e-03
4.777777777777777457e-01 1.106293292186569591e-03
4.814814814814814548e-01 1.032295736619783097e-03
4.851851851851851638e-01 9.632477168302939910e-04
4.888888888888888729e-01 8.988181691198036775e-04
4.925925925925925819e-01 8.386981739217640609e-04
4.962962962962962910e-01 7.825994746284921410e-04
5.000000000000000000e-01 7.302530954907313597e-04
5.037037037037037646e-01 6.814080519629068427e-04
5.074074074074074181e-01 6.358301473105864611e-04
5.111111111111110716e-01 5.933008497102559885e-04
5.148148148148148362e-01 5.536162444574442435e-04
5.185185185185184897e-01 5.165860562593893764e-04
5.222222222222221433e-01 4.820327369243990212e-04
5.259259259259259078e-01 4.497906140737084829e-04
5.296296296296296724e-01 4.197050967941503663e-04
5.333333333333333259e-01 3.916319344229820566e-04
5.370370370370369795e-01 3.654365249109939187e-04
5.407407407407407440e-01 3.409932694477091461e-04
5.444444444444445086e-01 3.181849702542956368e-04
5.481481481481480511e-01 2.969022686568094024e-04
5.518518518518518157e-01 2.770431207454867261e-04
5.555555555555555802e-01 2.585123081060629281e-04
5.592592592592592338e-01 2.412209812772005526e-04
5.629629629629628873e-01 2.250862337450571838e-04
5.666666666666666519e-01 2.100307044324379116e-04
5.703703703703704164e-01 1.959822067765833588e-04
5.740740740740740700e-01 1.828733826171343552e-04
5.777777777777777235e-01 1.706413792347843039e-04
5.814814814814814881e-01 1.592275479921109293e-04
5.851851851851851416e-01 1.485771631316716340e-04
5.888888888888887951e-01 1.386391593830807066e-04
5.925925925925925597e-01 1.293658871209795054e-04
5.962962962962963243e-01 1.207128838999612183e-04
5.999999999999999778e-01 1.126386612710240373e-04
6.037037037037036313e-01 1.051045058574111643e-04
6.074074074074073959e-01 9.807429373605647065e-05
6.111111111111111605e-01 9.151431723465010737e-05
6.148148148148148140e-01 8.539312331387438452e-05
6.185185185185184675e-01 7.968136275989818197e-05
6.222222222222222321e-01 7.435164946406033802e-05
6.259259259259258856e-01 6.937842911502918066e-05
6.296296296296295392e-01 6.473785667385613483e-05
6.333333333333333037e-01 6.040768204445905697e-05
6.370370370370370683e-01 5.636714339135856495e-05
6.407407407407407218e-01 5.259686759315761081e-05
6.444444444444443754e-01 4.907877735447330582e-05
6.481481481481481399e-01 4.579600453094874983e-05
6.518518518518519045e-01 4.273280925176750248e-05
6.555555555555555580e-01 3.987450445188699865e-05
6.592592592592592116e-01 3.720738545214627994e-05
6.629629629629629761e-01 3.471866424960843092e-05
6.666666666666666297e-01 3.239640820307924815e-05
6.703703703703702832e-01 3.022948281981716534e-05
6.740740740740740478e-01 2.820749836911744794e-05
6.777777777777778123e-01 2.632076006679675501e-05
6.814814814814814659e-01 2.456022159172992894e-05
6.851851851851851194e-01 2.291744171156403793e-05
6.888888888888888840e-01 2.138454380964482075e-05
6.925925925925925375e-01 1.995417811909910987e-05
6.962962962962961910e-01 1.861948648299674864e-05
6.999999999999999556e-01 1.737406947162951248e-05
7.037037037037037202e-01 1.621195569924364848e-05
7.074074074074074847e-01 1.512757319310911761e-05
7.111111111111110272e-01 1.411572267765025047e-05
7.148148148148147918e-01 1.317155264554214543e-05
7.185185185185185563e-01 1.229053609624807982e-05
7.222222222222220989e-01 1.146844883046513677e-05
7.259259259259258634e-01 1.070134919640708709e-05
7.296296296296296280e-01 9.985559190814975432e-06
7.333333333333333925e-01 9.317646824079632928e-06
7.370370370370369351e-01 8.694409664922914013e-06
7.407407407407406996e-01 8.112859485739457393e-06
7.444444444444444642e-01 7.570207934978455343e-06
7.481481481481480067e-01 7.063853167868276832e-06
7.518518518518517713e-01 6.591367371383123609e-06
7.555555555555555358e-01 6.150485123637573720e-06
7.592592592592593004e-01 5.739092531895896522e-06
7.629629629629628429e-01 5.355217097116296423e-06
7.666666666666666075e-01 4.997018256433775652e-06
7.703703703703703720e-01 4.662778558235962201e-06
7.740740740740741366e-01 4.350895427518662584e-06
7.777777777777776791e-01 4.059873482039146503e-06
7.814814814814814437e-01 3.788317362425026194e-06
7.851851851851852082e-01 3.534925041861810622e-06
7.888888888888887507e-01 3.298481583280784704e-06
7.925925925925925153e-01 3.077853314114998751e-06
7.962962962962962798e-01 2.871982390693328714e-06
8.000000000000000444e-01 2.679881726210295782e-06
8.037037037037035869e-01 2.500630257952988932e-06
8.074074074074073515e-01 2.333368531092890563e-06
8.111111111111111160e-01 2.177294577868361677e-06
8.148148148148148806e-01 2.031660072399525925e-06
8.185185185185184231e-01 1.895766742699354210e-06
8.222222222222221877e-01 1.768963022677427341e-06
8.259259259259259522e-01 1.650640928084005916e-06
8.296296296296294948e-01 1.540233141415347827e-06
8.333333333333332593e-01 1.437210291803356898e-06
8.370370370370370239e-01 1.341078416847595814e-06
8.407407407407407884e-01 1.251376594219745340e-06
8.444444444444443310e-01 1.167674731684967575e-06
8.481481481481480955e-01 1.089571504943880668e-06
8.518518518518518601e-01 1.016692433407869782e-06
8.555555555555556246e-01 9.486880846815622998e-07
8.592592592592591672e-01 8.852323991435797212e-07
8.629629629629629317e-01 8.260211265924488198e-07
8.666666666666666963e-01 7.707703674618798336e-07
8.703703703703702388e-01 7.192152116109741255e-07
8.740740740740740033e-01 6.711084681627945776e-07
8.777777777777777679e-01 6.262194803012963673e-07
8.814814814814815325e-01 5.843330193439026672e-07
8.851851851851850750e-01 5.452482527871561889e-07
8.888888888888888395e-01 5.087777813775667141e-07
8.925925925925926041e-01 4.747467405907049146e-07
8.962962962962961466e-01 4.429919622103933971e-07
8.999999999999999112e-01 4.133611919880454797e-07
9.037037037037036757e-01 3.857123596310921264e-07
9.074074074074074403e-01 3.599128976202669527e-07
9.111111111111109828e-01 3.358391055897480701e-07
9.148148148148147474e-01 3.133755572225150201e-07
9.185185185185185119e-01 2.924145468172064645e-07
9.222222222222222765e-01 2.728555728728956697e-07
9.259259259259258190e-01 2.546048562157765640e-07
9.296296296296295836e-01 2.375748903572984880e-07
9.333333333333333481e-01 2.216840219278770127e-07
9.370370370370368907e-01 2.068560591744794815e-07
9.407407407407406552e-01 1.930199066449488263e-07
9.444444444444444198e-01 1.801092243075141537e-07
9.481481481481481843e-01 1.680621094710459388e-07
9.518518518518517268e-01 1.568207999809788305e-07
9.555555555555554914e-01 1.463313972678111973e-07
9.592592592592592560e-01 1.365436079202967564e-07
