2.000000000000000111e-01 5.522508401886572216e-01
2.037037037037037202e-01 5.405154256601463203e-01
2.074074074074074292e-01 5.290293904790872581e-01
2.111111111111111105e-01 5.177874352963361959e-01
2.148148148148148195e-01 5.067843733747260382e-01
2.185185185185185286e-01 4.960151281960453740e-01
2.222222222222222376e-01 4.854747311188683523e-01
2.259259259259259467e-01 4.751583190861569106e-01
2.296296296296296280e-01 4.650611323815761478e-01
2.333333333333333370e-01 4.551785124334887800e-01
2.370370370370370461e-01 4.455058996656147685e-01
2.407407407407407551e-01 4.360388313933652449e-01
2.444444444444444642e-01 4.267729397648789003e-01
2.481481481481481455e-01 4.177039497458124306e-01
2.518518518518518823e-01 4.088276771469534498e-01
2.555555555555555358e-01 4.001400266937488182e-01
2.592592592592592449e-01 3.916369901368530471e-01
2.629629629629629539e-01 3.833146444028307509e-01
2.666666666666666630e-01 3.751691497841548317e-01
2.703703703703703720e-01 3.671967481676683964e-01
2.740740740740740811e-01 3.593937613006918941e-01
2.777777777777777901e-01 3.517565890939760020e-01
2.814814814814814992e-01 3.442817079607164987e-01
2.851851851851852082e-01 3.369656691908660129e-01
2.888888888888888618e-01 3.298050973599911950e-01
2.925925925925926263e-01 3.227966887719422306e-01
2.962962962962962798e-01 3.159372099346166030e-01
2.999999999999999889e-01 3.092234960681111144e-01
3.037037037037036979e-01 3.026524496445783252e-01
3.074074074074074070e-01 2.962210389591096171e-01
3.111111111111111160e-01 2.899262967309877426e-01
3.148148148148148251e-01 2.837653187346629857e-01
3.185185185185185341e-01 2.777352624598211084e-01
3.222222222222222432e-01 2.718333457999255742e-01
3.259259259259259522e-01 2.660568457686274813e-01
3.296296296296296058e-01 2.604030972434531743e-01
3.333333333333333703e-01 2.548694917361873924e-01
3.370370370370370239e-01 2.494534761893876795e-01
3.407407407407407329e-01 2.441525517984706184e-01
3.444444444444444420e-01 2.389642728588315945e-01
3.481481481481481510e-01 2.338862456374613541e-01
3.518518518518518601e-01 2.289161272685421300e-01
3.555555555555555136e-01 2.240516246725118010e-01
3.592592592592592782e-01 2.192904934980982046e-01
3.629629629629629317e-01 2.146305370868364093e-01
3.666666666666666963e-01 2.100696054595878881e-01
3.703703703703703498e-01 2.056055943245993223e-01
3.740740740740740589e-01 2.012364441066372411e-01
3.777777777777777679e-01 1.969601389967561289e-01
3.814814814814814770e-01 1.927747060222577136e-01
3.851851851851851860e-01 1.886782141364143350e-01
3.888888888888888951e-01 1.846687733275356180e-01
3.925925925925926041e-01 1.807445337469676394e-01
3.962962962962962576e-01 1.769036848556223840e-01
4.000000000000000222e-01 1.731444545886433595e-01
4.037037037037036757e-01 1.694651085378224842e-01
4.074074074074074403e-01 1.658639491513902997e-01
4.111111111111110938e-01 1.623393149508113309e-01
4.148148148148148029e-01 1.588895797642221330e-01
4.185185185185185119e-01 1.555131519761592807e-01
4.222222222222222210e-01 1.522084737932304921e-01
4.259259259259259300e-01 1.489740205253905769e-01
4.296296296296295836e-01 1.458082998824901944e-01
4.333333333333333481e-01 1.427098512857729040e-01
4.370370370370370017e-01 1.396772451940039295e-01
4.407407407407407662e-01 1.367090824439171071e-01
4.444444444444444198e-01 1.338039936046793998e-01
4.481481481481481288e-01 1.309606383460713563e-01
4.518518518518518379e-01 1.281777048200951619e-01
4.555555555555555469e-01 1.254539090557228176e-01
4.592592592592592560e-01 1.227879943665064755e-01
4.629629629629629650e-01 1.201787307707767316e-01
4.666666666666666741e-01 1.176249144241622718e-01
4.703703703703703831e-01 1.151253670641680105e-01
4.740740740740740367e-01 1.126789354665566345e-01
4.777777777777777457e-01 1.102844909132814633e-01
4.814814814814814548e-01 1.079409286717264854e-01
4.851851851851851638e-01 1.056471674850121278e-01
4.888888888888888729e-01 1.034021490731323045e-01
4.925925925925925819e-01 1.012048376446923886e-01
4.962962962962962910e-01 9.905421941902273208e-02
5.000000000000000000e-01 9.694930215844745069e-02
5.037037037037037646e-01 9.488911471049246704e-02
5.074074074074074181e-01 9.287270655982199363e-02
5.111111111111110716e-01 9.089914738969576136e-02
5.148148148148148362e-01 8.896752665274605676e-02
5.185185185185184897e-01 8.707695315087574106e-02
5.222222222222221433e-01 8.522655462408280924e-02
5.259259259259259078e-01 8.341547734802340353e-02
5.296296296296296724e-01 8.164288574012604216e-02
5.333333333333333259e-01 7.990796197407633306e-02
5.370370370370369795e-01 7.820990560249360679e-02
5.407407407407407440e-01 7.654793318762606602e-02
5.444444444444445086e-01 7.492127793989354634e-02
5.481481481481480511e-01 7.332918936411152167e-02
5.518518518518518157e-01 7.177093291323215218e-02
5.555555555555555802e-01 7.024578964944461212e-02
5.592592592592592338e-01 6.875305591247612980e-02
5.629629629629628873e-01 6.729204299494184749e-02
5.666666666666666519e-01 6.586207682459388479e-02
5.703703703703704164e-01 6.446249765332233428e-02
5.740740740740740700e-01 6.309265975276530380e-02
5.777777777777777235e-01 6.175193111638685450e-02
5.814814814814814881e-01 6.043969316788633944e-02
5.851851851851851416e-01 5.915534047580377902e-02
5.888888888888887951e-01 5.789828047419004475e-02
5.925925925925925597e-01 5.666793318921260064e-02
5.962962962962963243e-01 5.546373097157145798e-02
5.999999999999999778e-01 5.428511823460061697e-02
6.037037037037036313e-01 5.313155119793549347e-02
6.074074074074073959e-01 5.200249763662705138e-02
6.111111111111111605e-01 5.089743663558764925e-02
6.148148148148148140e-01 4.981585834925459505e-02
6.185185185185184675e-01 4.875726376636114329e-02
6.222222222222222321e-01 4.772116447970594505e-02
6.259259259259258856e-01 4.670708246081525794e-02
6.296296296296295392e-01 4.571454983939318012e-02
6.333333333333333037e-01 4.474310868745886433e-02
6.370370370370370683e-01 4.379231080807097221e-02
6.407407407407407218e-01 4.286171752854146116e-02
6.444444444444443754e-01 4.195089949804370333e-02
6.481481481481481399e-01 4.105943648952157382e-02
6.518518518518519045e-01 4.018691720580802595e-02
6.555555555555555580e-01 3.933293908986349591e-02
6.592592592592592116e-01 3.849710813904679008e-02
6.629629629629629761e-01 3.767903872333291243e-02
6.666666666666666297e-01 3.687835340739376022e-02
6.703703703703702832e-01 3.609468277645939971e-02
6.740740740740740478e-01 3.532766526588004136e-02
6.777777777777778123e-01 3.457694699430989560e-02
6.814814814814814659e-01 3.384218160043571400e-02
6.851851851851851194e-01 3.312303008317486752e-02
6.888888888888888840e-01 3.241916064526942365e-02
6.925925925925925375e-01 3.173024854020380786e-02
6.962962962962961910e-01 3.105597592237538049e-02
6.999999999999999556e-01 3.039603170044890765e-02
7.037037037037037202e-01 2.975011139382760864e-02
7.074074074074074847e-01 2.911791699217369453e-02
7.111111111111110272e-01 2.849915681791450467e-02
7.148148148148147918e-01 2.789354539167018462e-02
7.185185185185185563e-01 2.730080330054134377e-02
7.222222222222220989e-01 2.672065706919522429e-02
7.259259259259258634e-01 2.615283903369152244e-02
7.296296296296296280e-01 2.559708721798951980e-02
7.333333333333333925e-01 2.505314521307933084e-02
7.370370370370369351e-01 2.452076205868156805e-02
7.407407407407406996e-01 2.399969212746098923e-02
7.444444444444444642e-01 2.348969501170071125e-02
7.481481481481480067e-01 2.299053541238453569e-02
7.518518518518517713e-01 2.250198303063610447e-02
7.555555555555555358e-01 2.202381246146535923e-02
7.592592592592593004e-01 2.155580308977260093e-02
7.629629629629628429e-01 2.109773898856270521e-02
7.666666666666666075e-01 2.064940881932198630e-02
7.703703703703703720e-01 2.021060573451246775e-02
7.740740740740741366e-01 1.978112728213783991e-02
7.777777777777776791e-01 1.936077531233764207e-02
7.814814814814814437e-01 1.894935588596606199e-02
7.851851851851852082e-01 1.854667918511374372e-02
7.888888888888887507e-01 1.815255942553084534e-02
7.925925925925925153e-01 1.776681477091109768e-02
7.962962962962962798e-01 1.738926724899753085e-02
8.000000000000000444e-01 1.701974266947071587e-02
8.037037037037035869e-01 1.665807054358208264e-02
8.074074074074073515e-01 1.630408400549489961e-02
8.111111111111111160e-01 1.595761973529698577e-02
8.148148148148148806e-01 1.561851788364913493e-02
8.185185185185184231e-01 1.528662199803497782e-02
8.222222222222221877e-01 1.496177895057792563e-02
8.259259259259259522e-01 1.464383886739217995e-02
8.296296296296294948e-01 1.433265505943481614e-02
8.333333333333332593e-01 1.402808395482741007e-02
8.370370370370370239e-01 1.372998503261586498e-02
8.407407407407407884e-01 1.343822075793779831e-02
8.444444444444443310e-01 1.315265651856758686e-02
8.481481481481480955e-01 1.287316056280990439e-02
8.518518518518518601e-01 1.259960393871305262e-02
8.555555555555556246e-01 1.233186043457398448e-02
8.592592592592591672e-01 1.206980652070755410e-02
8.629629629629629317e-01 1.181332129245323513e-02
8.666666666666666963e-01 1.156228641439298842e-02
8.703703703703702388e-01 1.131658606575448346e-02
8.740740740740740033e-01 1.107610688697435557e-02
8.777777777777777679e-01 1.084073792739733560e-02
8.814814814814815325e-01 1.061037059408643894e-02
8.851851851851850750e-01 1.038489860172119549e-02
8.888888888888888395e-01 1.016421792356030085e-02
8.925925925925926041e-01 9.948226743446655918e-03
8.962962962962961466e-01 9.736825408831977988e-03
8.999999999999999112e-01 9.529916384799807724e-03
9.037037037037036757e-01 9.327404209065547069e-03
9.074074074074074403e-01 9.129195447932711427e-03
9.111111111111109828e-01 8.935198653185089449e-03
9.148148148148147474e-01 8.745324319894989470e-03
9.185185185185185119e-01 8.559484845128088187e-03
9.222222222222222765e-01 8.377594487525789196e-03
9.259259259259258190e-01 8.199569327746417113e-03
9.296296296296295836e-01 8.025327229747079502e-03
9.333333333333333481e-01 7.854787802888339374e-03
9.370370370370368907e-01 7.687872364844112495e-03
9.407407407407406552e-01 7.524503905299699015e-03
9.444444444444444198e-01 7.364607050421351567e-03
9.481481481481481843e-01 7.208108028080764673e-03
9.518518518518517268e-01 7.054934633818631812e-03
9.555555555555554914e-01 6.905016197531371400e-03
9.592592592592592560e-01 6.758283550865898381e-03
9.629629629629630205e-01 6.614668995307163707e-03
9.666666666666665630e-01 6.474106270943908240e-03
9.703703703703703276e-01 6.336530525898043803e-03
9.740740740740740922e-01 6.201878286403806999e-03
9.777777777777776347e-01 6.070087427522626727e-03
9.814814814814813992e-01 5.941097144480326359e-03
9.851851851851851638e-01 5.814847924613478387e-03
9.888888888888889284e-01 5.691281519911805739e-03
9.925925925925924709e-01 5.570340920144136246e-03
9.962962962962962354e-01 5.451970326555379519e-03
1.000000000000000000e+00 5.336115126122527134e-03
1.003703703703703543e+00 5.222721866357616337e-03
1.007407407407407307e+00 5.111738230646194203e-03
1.011111111111111072e+00 5.003113014109847843e-03
1.014814814814814836e+00 4.896796099981642024e-03
1.018518518518518379e+00 4.792738436483571889e-03
1.022222222222222143e+00 4.690892014195381307e-03
1.025925925925925908e+00 4.591209843904322900e-03
1.029629629629629672e+00 4.493645934925585839e-03
1.033333333333333215e+00 4.398155273883417628e-03
1.037037037037036979e+00 4.304693803943152562e-03
1.040740740740740744e+00 4.213218404484584192e-03
1.044444444444444287e+00 4.123686871207270059e-03
1.048148148148148051e+00 4.036057896658559914e-03
1.051851851851851816e+00 3.950291051175486463e-03
1.055555555555555580e+00 3.866346764231574397e-03
1.059259259259259123e+00 3.784186306180080568e-03
1.062962962962962887e+00 3.703771770385137860e-03
1.066666666666666652e+00 3.625066055732684665e-03
1.070370370370370416e+00 3.548032849512978634e-03
1.074074074074073959e+00 3.472636610666908399e-03
1.077777777777777724e+00 3.398842553388267511e-03
1.081481481481481488e+00 3.326616631074545607e-03
1.085185185185185031e+00 3.255925520618723704e-03
1.088888888888888795e+00 3.186736607034879737e-03
1.092592592592592560e+00 3.119017968410517112e-03
1.096296296296296324e+00 3.052738361178653111e-03
1.099999999999999867e+00 2.987867205702857479e-03
1.103703703703703631e+00 2.924374572168632336e-03
1.107407407407407396e+00 2.862231166774603045e-03
1.111111111111111160e+00 2.801408318217144932e-03
1.114814814814814703e+00 2.741877964462202145e-03
1.118518518518518468e+00 2.683612639798211522e-03
1.122222222222222232e+00 2.626585462164174843e-03
1.125925925925925775e+00 2.570770120746992266e-03
1.129629629629629539e+00 2.516140863842340585e-03
1.133333333333333304e+00 2.462672486973546508e-03
1.137037037037037068e+00 2.410340321262903398e-03
1.140740740740740611e+00 2.359120222050125389e-03
1.144444444444444375e+00 2.308988557752623700e-03
1.148148148148148140e+00 2.259922198962551441e-03
1.151851851851851682e+00 2.211898507775502537e-03
1.155555555555555447e+00 2.164895327345983233e-03
1.159259259259259212e+00 2.118890971664854055e-03
1.162962962962962976e+00 2.073864215553968254e-03
1.166666666666666519e+00 2.029794284873453949e-03
1.170370370370370283e+00 1.986660846937070291e-03
1.174074074074074048e+00 1.944444001131268290e-03
1.177777777777777812e+00 1.903124269733564222e-03
1.181481481481481355e+00 1.862682588926048606e-03
1.185185185185185119e+00 1.823100299999841616e-03
1.188888888888888884e+00 1.784359140746481429e-03
1.192592592592592426e+00 1.746441237032214655e-03
1.196296296296296191e+00 1.709329094551350356e-03
1.199999999999999956e+00 1.673005590754864710e-03
1.203703703703703498e+00 1.637453966950513885e-03
1.207407407407407263e+00 1.602657820570810038e-03
1.211111111111111027e+00 1.568601097605330699e-03
1.214814814814814792e+00 1.535268085193818802e-03
1.218518518518518334e+00 1.502643404376697613e-03
1.222222222222222099e+00 1.470712002999618236e-03
1.225925925925925863e+00 1.439459148768810776e-03
1.229629629629629406e+00 1.408870422453993229e-03
1.233333333333333171e+00 1.378931711235721050e-03
1.237037037037036935e+00 1.349629202194119713e-03
1.240740740740740700e+00 1.320949375935963430e-03
1.244444444444444242e+00 1.292879000357195643e-03
1.248148148148148007e+00 1.265405124537982836e-03
1.251851851851851771e+00 1.238515072767518935e-03
1.255555555555555536e+00 1.212196438695780027e-03
1.259259259259259078e+00 1.186437079609573095e-03
1.262962962962962843e+00 1.161225110830207746e-03
1.266666666666666607e+00 1.136548900230232619e-03
1.270370370370370150e+00 1.112397062866674969e-03
1.274074074074073915e+00 1.088758455728333976e-03
1.277777777777777679e+00 1.065622172594696574e-03
1.281481481481481444e+00 1.042977539004100521e-03
1.285185185185184986e+00 1.020814107328817805e-03
1.288888888888888751e+00 9.991216519548012931e-04
1.292592592592592515e+00 9.778901645638626763e-04
1.296296296296296058e+00 9.571098495161040965e-04
1.299999999999999822e+00 9.367711193304595558e-04
1.303703703703703587e+00 9.168645902613057437e-04
1.307407407407407351e+00 8.973810779690394746e-04
1.311111111111110894e+00 8.783115932826780856e-04
1.314814814814814659e+00 8.596473380524853689e-04
1.318518518518518423e+00 8.413797010907550673e-04
1.322222222222222188e+00 8.235002541988283411e-04
1.325925925925925730e+00 8.060007482785564890e-04
1.329629629629629495e+00 7.888731095263765147e-04
1.333333333333333259e+00 7.721094357082889910e-04
1.337037037037036802e+00 7.557019925139688054e-04
1.340740740740740566e+00 7.396432099883623167e-04
1.344444444444444331e+00 7.239256790391165397e-04
1.348148148148148096e+00 7.085421480182211001e-04
1.351851851851851638e+00 6.934855193762901092e-04
1.355555555555555403e+00 6.787488463879425482e-04
1.359259259259259167e+00 6.643253299467719508e-04
1.362962962962962932e+00 6.502083154284203550e-04
1.366666666666666474e+00 6.363912896203105215e-04
1.370370370370370239e+00 6.228678777166243548e-04
1.374074074074074003e+00 6.096318403771399655e-04
1.377777777777777546e+00 5.966770708485676740e-04
1.381481481481481310e+00 5.839975921470532327e-04
1.385185185185185075e+00 5.715875543005613166e-04
1.388888888888888840e+00 5.594412316498559128e-04
1.392592592592592382e+00 5.475530202068299096e-04
1.396296296296296147e+00 5.359174350689778184e-04
1.399999999999999911e+00 5.245291078888098977e-04
1.403703703703703454e+00 5.133827843970392366e-04
1.407407407407407218e+00 5.024733219783999137e-04
1.411111111111110983e+00 4.917956872989846014e-04
1.414814814814814747e+00 4.813449539840001178e-04
1.418518518518518290e+00 4.711163003448688149e-04
1.422222222222222054e+00 4.611050071546284631e-04
1.425925925925925819e+00 4.513064554706088796e-04
1.429629629629629584e+00 4.417161245033776433e-04
1.433333333333333126e+00 4.323295895309665383e-04
1.437037037037036891e+00 4.231425198574220790e-04
1.440740740740740655e+00 4.141506768147400056e-04
1.444444444444444198e+00 4.053499118072593599e-04
1.448148148148147962e+00 3.967361643976063858e-04
1.451851851851851727e+00 3.883054604333233345e-04
1.455555555555555491e+00 3.800539102132950773e-04
1.459259259259259034e+00 3.719777066931507278e-04
1.462962962962962798e+00 3.640731237287900398e-04
1.466666666666666563e+00 3.563365143572453384e-04
1.470370370370370328e+00 3.487643091140652874e-04
1.474074074074073870e+00 3.413530143864648616e-04
1.477777777777777635e+00 3.340992108014606793e-04
1.481481481481481399e+00 3.269995516482687497e-04
1.485185185185184942e+00 3.200507613342177290e-04
1.488888888888888706e+00 3.132496338734797286e-04
1.492592592592592471e+00 3.065930314079155718e-04
1.496296296296296235e+00 3.000778827593496615e-04
1.499999999999999778e+00 2.937011820126097898e-04
1.503703703703703543e+00 2.874599871286793616e-04
1.507407407407407307e+00 2.813514185873201845e-04
1.511111111111111072e+00 2.753726580585381814e-04
1.514814814814814614e+00 2.695209471022801009e-04
1.518518518518518379e+00 2.637935858957643725e-04
1.522222222222222143e+00 2.581879319878559219e-04
1.525925925925925686e+00 2.527013990799090713e-04
1.529629629629629450e+00 2.473314558325177760e-04
1.533333333333333215e+00 2.420756246976239680e-04
1.537037037037036979e+00 2.369314807754445331e-04
1.540740740740740522e+00 2.318966506956862607e-04
1.544444444444444287e+00 2.269688115225355310e-04
1.548148148148148051e+00 2.221456896829189650e-04
1.551851851851851594e+00 2.174250599175385815e-04
1.555555555555555358e+00 2.128047442541942209e-04
1.559259259259259123e+00 2.082826110029283831e-04
1.562962962962962887e+00 2.038565737725186815e-04
1.566666666666666430e+00 1.995245905078755577e-04
1.570370370370370194e+00 1.952846625478900009e-04
1.574074074074073959e+00 1.911348337033075653e-04
1.577777777777777724e+00 1.870731893541923492e-04
1.581481481481481266e+00 1.830978555665751183e-04
1.585185185185185031e+00 1.792069982278678836e-04
1.588888888888888795e+00 1.753988222006560324e-04
1.592592592592592338e+00 1.716715704944675339e-04
1.596296296296296102e+00 1.680235234551458472e-04
1.599999999999999867e+00 1.644529979714479291e-04
1.603703703703703631e+00 1.609583466985011521e-04
1.607407407407407174e+00 1.575379572977619414e-04
1.611111111111110938e+00 1.541902516931265856e-04
1.614814814814814703e+00 1.509136853428495793e-04
1.618518518518518468e+00 1.477067465269330698e-04
1.622222222222222010e+00 1.445679556496588401e-04
1.625925925925925775e+00 1.414958645569433971e-04
1.629629629629629539e+00 1.384890558681986798e-04
1.633333333333333082e+00 1.355461423223901262e-04
1.637037037037036846e+00 1.326657661379911741e-04
1.640740740740740611e+00 1.298465983865396492e-04
1.644444444444444375e+00 1.270873383795062029e-04
1.648148148148147918e+00 1.243867130681910126e-04
1.651851851851851682e+00 1.217434764563726633e-04
1.655555555555555447e+00 1.191564090254394092e-04
1.659259259259258990e+00 1.166243171717365202e-04
1.662962962962962754e+00 1.141460326558680282e-04
1.666666666666666519e+00 1.117204120637039805e-04
1.670370370370370283e+00 1.093463362788382238e-04
1.674074074074073826e+00 1.070227099662595082e-04
1.677777777777777590e+00 1.047484610669920205e-04
1.681481481481481355e+00 1.025225403034765660e-04
1.685185185185185119e+00 1.003439206954623861e-04
1.688888888888888662e+00 9.821159708618558729e-05
1.692592592592592426e+00 9.612458567861632602e-05
1.696296296296296191e+00 9.408192358156164837e-05
1.699999999999999734e+00 9.208266836541369052e-05
1.703703703703703498e+00 9.012589762733675368e-05
1.707407407407407263e+00 8.821070856569661963e-05
