2.000000000000000111e-01 7.312928571363799257e-01
2.037037037037037202e-01 7.233901137047940022e-01
2.074074074074074292e-01 7.155727715637252295e-01
2.111111111111111105e-01 7.078399078209547390e-01
2.148148148148148195e-01 7.001906095575324285e-01
2.185185185185185286e-01 6.926239737200008406e-01
2.222222222222222376e-01 6.851391070137834438e-01
2.259259259259259467e-01 6.777351257977244359e-01
2.296296296296296280e-01 6.704111559797693021e-01
2.333333333333333370e-01 6.631663329137715834e-01
2.370370370370370461e-01 6.559998012974154191e-01
2.407407407407407551e-01 6.489107150712415395e-01
2.444444444444444642e-01 6.418982373187634982e-01
2.481481481481481455e-01 6.349615401676638182e-01
2.518518518518518823e-01 6.280998046920581723e-01
2.555555555555555358e-01 6.213122208158151638e-01
2.592592592592592449e-01 6.145979872169211600e-01
2.629629629629629539e-01 6.079563112328787433e-01
2.666666666666666630e-01 6.013864087671271230e-01
2.703703703703703720e-01 5.948875041964741817e-01
2.740740740740740811e-01 5.884588302795286108e-01
2.777777777777777901e-01 5.820996280661216993e-01
2.814814814814814992e-01 5.758091468077080055e-01
2.851851851851852082e-01 5.695866438687341438e-01
2.888888888888888618e-01 5.634313846389653602e-01
2.925925925925926263e-01 5.573426424467594620e-01
2.962962962962962798e-01 5.513196984732792183e-01
2.999999999999999889e-01 5.453618416676285774e-01
3.037037037037036979e-01 5.394683686629103692e-01
3.074074074074074070e-01 5.336385836931876181e-01
3.111111111111111160e-01 5.278717985113440259e-01
3.148148148148148251e-01 5.221673323078309670e-01
3.185185185185185341e-01 5.165245116302936701e-01
3.222222222222222432e-01 5.109426703040653717e-01
3.259259259259259522e-01 5.054211493535203381e-01
3.296296296296296058e-01 4.999592969242776519e-01
3.333333333333333703e-01 4.945564682062448258e-01
3.370370370370370239e-01 4.892120253574939182e-01
3.407407407407407329e-01 4.839253374289588239e-01
3.444444444444444420e-01 4.786957802899486358e-01
3.481481481481481510e-01 4.735227365544636413e-01
3.518518518518518601e-01 4.684055955083087364e-01
3.555555555555555136e-01 4.633437530369949320e-01
3.592592592592592782e-01 4.583366115544182939e-01
3.629629629629629317e-01 4.533835799323119864e-01
3.666666666666666963e-01 4.484840734304579857e-01
3.703703703703703498e-01 4.436375136276560216e-01
3.740740740740740589e-01 4.388433283534351470e-01
3.777777777777777679e-01 4.341009516205066587e-01
3.814814814814814770e-01 4.294098235579437706e-01
3.851851851851851860e-01 4.247693903450864283e-01
3.888888888888888951e-01 4.201791041461576115e-01
3.925925925925926041e-01 4.156384230455879014e-01
3.962962962962962576e-01 4.111468109840391016e-01
4.000000000000000222e-01 4.067037376951176952e-01
4.037037037037036757e-01 4.023086786427740869e-01
4.074074074074074403e-01 3.979611149593763608e-01
4.111111111111110938e-01 3.936605333844557797e-01
4.148148148148148029e-01 3.894064262041110891e-01
4.185185185185185119e-01 3.851982911910707963e-01
4.222222222222222210e-01 3.810356315454005993e-01
4.259259259259259300e-01 3.769179558358537463e-01
4.296296296296295836e-01 3.728447779418530006e-01
4.333333333333333481e-01 3.688156169961012143e-01
4.370370370370370017e-01 3.648299973278120167e-01
4.407407407407407662e-01 3.608874484065522359e-01
