2.000000000000000111e-01 5.607293272171467446e-01
2.037037037037037202e-01 5.476552702776005255e-01
2.074074074074074292e-01 5.348860501934880052e-01
2.111111111111111105e-01 5.224145593387026221e-01
2.148148148148148195e-01 5.102338558097123666e-01
2.185185185185185286e-01 4.983371595615470606e-01
2.222222222222222376e-01 4.867178486338766263e-01
2.259259259259259467e-01 4.753694554650839676e-01
2.296296296296296280e-01 4.642856632922789939e-01
2.333333333333333370e-01 4.534603026352508892e-01
2.370370370370370461e-01 4.428873478624014703e-01
2.407407407407407551e-01 4.325609138367466078e-01
2.444444444444444642e-01 4.224752526401212571e-01
2.481481481481481455e-01 4.126247503737628386e-01
2.518518518518518823e-01 4.030039240334925554e-01
2.555555555555555358e-01 3.936074184577568746e-01
2.592592592592592449e-01 3.844300033468264211e-01
2.629629629629629539e-01 3.754665703514981079e-01
2.666666666666666630e-01 3.667121302296768026e-01
2.703703703703703720e-01 3.581618100692539053e-01
2.740740740740740811e-01 3.498108505757386300e-01
2.777777777777777901e-01 3.416546034231312534e-01
2.814814814814814992e-01 3.336885286665627337e-01
2.851851851851852082e-01 3.259081922152634592e-01
2.888888888888888618e-01 3.183092633644512559e-01
2.925925925925926263e-01 3.108875123847661959e-01
2.962962962962962798e-01 3.036388081679128326e-01
2.999999999999999889e-01 2.965591159271930288e-01
3.037037037037036979e-01 2.896444949516573941e-01
3.074074074074074070e-01 2.828910964126192806e-01
3.111111111111111160e-01 2.762951612213125907e-01
3.148148148148148251e-01 2.698530179365014603e-01
3.185185185185185341e-01 2.635610807208759176e-01
3.222222222222222432e-01 2.574158473450966489e-01
3.259259259259259522e-01 2.514138972383777593e-01
3.296296296296296058e-01 2.455518895845229532e-01
3.333333333333333703e-01 2.398265614623537878e-01
3.370370370370370239e-01 2.342347260294977418e-01
3.407407407407407329e-01 2.287732707485208294e-01
3.444444444444444420e-01 2.234391556544229052e-01
3.481481481481481510e-01 2.182294116625256852e-01
3.518518518518518601e-01 2.131411389158165137e-01
3.555555555555555136e-01 2.081715051708243058e-01
3.592592592592592782e-01 2.033177442211308306e-01
3.629629629629629317e-01 1.985771543576408671e-01
3.666666666666666963e-01 1.939470968647509508e-01
3.703703703703703498e-01 1.894249945515835976e-01
3.740740740740740589e-01 1.850083303174662186e-01
3.777777777777777679e-01 1.806946457508584458e-01
3.814814814814814770e-01 1.764815397609464376e-01
3.851851851851851860e-01 1.723666672411434675e-01
3.888888888888888951e-01 1.683477377637526695e-01
3.925925925925926041e-01 1.644225143050645765e-01
3.962962962962962576e-01 1.605888120001817410e-01
4.000000000000000222e-01 1.568444969268746325e-01
4.037037037037036757e-01 1.531874849177946585e-01
4.074074074074074403e-01 1.496157404003805591e-01
4.111111111111110938e-01 1.461272752638148875e-01
4.148148148148148029e-01 1.427201477523978856e-01
4.185185185185185119e-01 1.393924613847242200e-01
4.222222222222222210e-01 1.361423638980599204e-01
4.259259259259259300e-01 1.329680462173326860e-01
4.296296296296295836e-01 1.298677414481612391e-01
4.333333333333333481e-01 1.268397238933633153e-01
4.370370370370370017e-01 1.238823080923953102e-01
4.407407407407407662e-01 1.209938478831877884e-01
4.444444444444444198e-01 1.181727354858563839e-01
4.481481481481481288e-01 1.154174006077758469e-01
4.518518518518518379e-01 1.127263095695214684e-01
4.555555555555555469e-01 1.100979644511893146e-01
4.592592592592592560e-01 1.075309022586217189e-01
4.629629629629629650e-01 1.050236941090725989e-01
4.666666666666666741e-01 1.025749444358603490e-01
4.703703703703703831e-01 1.001832902115649127e-01
4.740740740740740367e-01 9.784740018933704708e-02
4.777777777777777457e-01 9.556597416189729910e-02
4.814814814814814548e-01 9.333774223781245161e-02
4.851851851851851638e-01 9.116146413464611131e-02
4.888888888888888729e-01 8.903592848859058495e-02
4.925925925925925819e-01 8.695995218019535178e-02
4.962962962962962910e-01 8.493237967581691861e-02
5.000000000000000000e-01 8.295208238442379478e-02
5.037037037037037646e-01 8.101795802939798508e-02
5.074074074074074181e-01 7.912893003498398803e-02
5.111111111111110716e-01 7.728394692704301794e-02
5.148148148148148362e-01 7.548198174777970282e-02
5.185185185185184897e-01 7.372203148411515805e-02
5.222222222222221433e-01 7.200311650938782948e-02
5.259259259259259078e-01 7.032428003807197903e-02
5.296296296296296724e-01 6.868458759321025009e-02
5.333333333333333259e-01 6.708312648626313379e-02
5.370370370370369795e-01 6.551900530908678910e-02
5.407407407407407440e-01 6.399135343775577689e-02
5.444444444444445086e-01 6.249932054795494241e-02
5.481481481481480511e-01 6.104207614167040524e-02
5.518518518518518157e-01 5.961880908491579145e-02
5.555555555555555802e-01 5.822872715623814144e-02
5.592592592592592338e-01 5.687105660574963417e-02
5.629629629629628873e-01 5.554504172444169052e-02
5.666666666666666519e-01 5.424994442354089813e-02
5.703703703703704164e-01 5.298504382367280607e-02
5.740740740740740700e-01 5.174963585360459195e-02
5.777777777777777235e-01 5.054303285834375187e-02
5.814814814814814881e-01 4.936456321637430061e-02
5.851851851851851416e-01 4.821357096581778412e-02
5.888888888888887951e-01 4.708941543931035451e-02
5.925925925925925597e-01 4.599147090739344468e-02
5.962962962962963243e-01 4.491912623021928480e-02
5.999999999999999778e-01 4.387178451737693691e-02
6.037037037037036313e-01 4.284886279565010975e-02
6.074074074074073959e-01 4.184979168452164500e-02
6.111111111111111605e-01 4.087401507924395827e-02
6.148148148148148140e-01 3.992098984129887479e-02
6.185185185185184675e-01 3.899018549607499023e-02
6.222222222222222321e-01 3.808108393759388616e-02
6.259259259259258856e-01 3.719317914012119919e-02
6.296296296296295392e-01 3.632597687650145069e-02
6.333333333333333037e-01 3.547899444306059497e-02
6.370370370370370683e-01 3.465176039092263127e-02
6.407407407407407218e-01 3.384381426359087119e-02
6.444444444444443754e-01 3.305470634064776314e-02
6.481481481481481399e-01 3.228399738743074898e-02
6.518518518518519045e-01 3.153125841054469497e-02
6.555555555555555580e-01 3.079607041907485646e-02
6.592592592592592116e-01 3.007802419136731964e-02
6.629629629629629761e-01 2.937672004724732958e-02
6.666666666666666297e-01 2.869176762554871696e-02
6.703703703703702832e-01 2.802278566683018626e-02
6.740740740740740478e-01 2.736940180115809626e-02
6.777777777777778123e-01 2.673125234083728943e-02
6.814814814814814659e-01 2.610798207797453835e-02
6.851851851851851194e-01 2.549924408676206011e-02
6.888888888888888840e-01 2.490469953037111397e-02
6.925925925925925375e-01 2.432401747234801126e-02
6.962962962962961910e-01 2.375687469240770136e-02
6.999999999999999556e-01 2.320295550652225897e-02
7.037037037037037202e-01 2.266195159120437327e-02
7.074074074074074847e-01 2.213356181188770241e-02
7.111111111111110272e-01 2.161749205530885329e-02
7.148148148148147918e-01 2.111345506579741585e-02
7.185185185185185563e-01 2.062117028538339517e-02
7.222222222222220989e-01 2.014036369763242892e-02
7.259259259259258634e-01 1.967076767512217217e-02
7.296296296296296280e-01 1.921212083047525720e-02
7.333333333333333925e-01 1.876416787086519072e-02
7.370370370370369351e-01 1.832665945591495371e-02
